2025-04-06 17:17:11,579,USDC/ETH,0.95,INVESTIR
2025-04-06 17:27:11,580,USDC/ETH,0.95,INVESTIR
2025-04-06 17:37:11,581,USDC/ETH,0.95,INVESTIR
2025-04-06 17:47:11,582,USDC/ETH,0.95,INVESTIR
2025-04-06 17:57:11,583,USDC/ETH,0.95,INVESTIR
2025-04-06 18:07:11,584,USDC/ETH,0.95,INVESTIR
2025-04-06 18:17:11,585,USDC/ETH,0.95,INVESTIR
2025-04-06 18:27:11,586,USDC/ETH,0.95,INVESTIR
2025-04-06 18:37:11,587,USDC/ETH,0.95,INVESTIR
2025-04-06 18:47:11,588,USDC/ETH,0.95,INVESTIR
2025-04-06 18:57:11,589,USDC/ETH,0.95,INVESTIR
2025-04-06 19:07:11,590,USDC/ETH,0.95,INVESTIR
2025-04-06 19:17:11,591,USDC/ETH,0.95,INVESTIR
2025-04-06 19:27:11,592,USDC/ETH,0.95,INVESTIR
2025-04-06 19:37:11,593,USDC/ETH,0.95,INVESTIR
2025-04-06 19:47:11,594,USDC/ETH,0.95,INVESTIR
2025-04-06 19:57:11,595,USDC/ETH,0.95,INVESTIR
2025-04-06 20:07:11,596,USDC/ETH,0.95,INVESTIR
2025-04-06 20:17:11,597,USDC/ETH,0.95,INVESTIR
2025-04-06 20:27:11,598,USDC/ETH,0.95,INVESTIR
2025-04-06 20:37:11,599,USDC/ETH,0.95,INVESTIR
2025-04-06 20:47:11,600,USDC/ETH,0.95,INVESTIR
2025-04-06 20:57:11,601,USDC/ETH,0.95,INVESTIR
2025-04-06 21:07:11,602,USDC/ETH,0.95,INVESTIR
2025-04-06 21:17:11,603,USDC/ETH,0.95,INVESTIR
2025-04-06 21:27:11,604,USDC/ETH,0.95,INVESTIR
2025-04-06 21:37:11,605,USDC/ETH,0.95,INVESTIR
2025-04-06 21:47:11,606,USDC/ETH,0.95,INVESTIR
2025-04-06 21:57:11,607,USDC/ETH,0.95,INVESTIR
2025-04-06 22:07:12,608,USDC/ETH,0.95,INVESTIR
2025-04-06 22:17:12,609,USDC/ETH,0.95,INVESTIR
2025-04-06 22:27:12,610,USDC/ETH,0.95,INVESTIR
2025-04-06 22:37:12,611,USDC/ETH,0.95,INVESTIR
2025-04-06 22:47:12,612,USDC/ETH,0.95,INVESTIR
2025-04-06 22:57:12,613,USDC/ETH,0.95,INVESTIR
2025-04-06 23:07:12,614,USDC/ETH,0.95,INVESTIR
2025-04-06 23:17:12,615,USDC/ETH,0.95,INVESTIR
2025-04-06 23:27:12,616,USDC/ETH,0.95,INVESTIR
2025-04-06 23:37:12,617,USDC/ETH,0.95,INVESTIR
2025-04-06 23:47:12,618,USDC/ETH,0.95,INVESTIR
2025-04-06 23:57:12,619,USDC/ETH,0.95,INVESTIR
