2025-04-20 00:09:21,2492,USDC/ETH,0.95,INVESTIR
2025-04-20 00:19:21,2493,USDC/ETH,0.95,INVESTIR
2025-04-20 00:29:21,2494,USDC/ETH,0.95,INVESTIR
2025-04-20 00:39:21,2495,USDC/ETH,0.95,INVESTIR
2025-04-20 00:49:21,2496,USDC/ETH,0.95,INVESTIR
2025-04-20 00:59:21,2497,USDC/ETH,0.95,INVESTIR
2025-04-20 01:09:21,2498,USDC/ETH,0.95,INVESTIR
2025-04-20 01:19:22,2499,USDC/ETH,0.95,INVESTIR
2025-04-20 01:29:22,2500,USDC/ETH,0.95,INVESTIR
2025-04-20 01:39:22,2501,USDC/ETH,0.95,INVESTIR
2025-04-20 01:49:22,2502,USDC/ETH,0.95,INVESTIR
2025-04-20 01:59:22,2503,USDC/ETH,0.95,INVESTIR
2025-04-20 02:09:22,2504,USDC/ETH,0.95,INVESTIR
2025-04-20 02:19:22,2505,USDC/ETH,0.95,INVESTIR
2025-04-20 02:29:22,2506,USDC/ETH,0.95,INVESTIR
2025-04-20 02:39:22,2507,USDC/ETH,0.95,INVESTIR
2025-04-20 02:49:22,2508,USDC/ETH,0.95,INVESTIR
2025-04-20 02:59:22,2509,USDC/ETH,0.95,INVESTIR
2025-04-20 03:09:22,2510,USDC/ETH,0.95,INVESTIR
2025-04-20 03:19:22,2511,USDC/ETH,0.95,INVESTIR
2025-04-20 03:29:22,2512,USDC/ETH,0.95,INVESTIR
2025-04-20 03:39:22,2513,USDC/ETH,0.95,INVESTIR
2025-04-20 03:49:22,2514,USDC/ETH,0.95,INVESTIR
2025-04-20 03:59:22,2515,USDC/ETH,0.95,INVESTIR
2025-04-20 04:09:22,2516,USDC/ETH,0.95,INVESTIR
2025-04-20 04:19:22,2517,USDC/ETH,0.95,INVESTIR
2025-04-20 04:29:22,2518,USDC/ETH,0.95,INVESTIR
2025-04-20 04:39:22,2519,USDC/ETH,0.95,INVESTIR
2025-04-20 04:49:22,2520,USDC/ETH,0.95,INVESTIR
2025-04-20 04:59:22,2521,USDC/ETH,0.95,INVESTIR
2025-04-20 05:09:22,2522,USDC/ETH,0.95,INVESTIR
2025-04-20 05:19:22,2523,USDC/ETH,0.95,INVESTIR
2025-04-20 05:29:23,2524,USDC/ETH,0.95,INVESTIR
2025-04-20 05:39:23,2525,USDC/ETH,0.95,INVESTIR
2025-04-20 05:49:23,2526,USDC/ETH,0.95,INVESTIR
2025-04-20 05:59:23,2527,USDC/ETH,0.95,INVESTIR
2025-04-20 06:09:23,2528,USDC/ETH,0.95,INVESTIR
2025-04-20 06:19:23,2529,USDC/ETH,0.95,INVESTIR
2025-04-20 06:29:23,2530,USDC/ETH,0.95,INVESTIR
2025-04-20 06:39:23,2531,USDC/ETH,0.95,INVESTIR
2025-04-20 06:49:23,2532,USDC/ETH,0.95,INVESTIR
2025-04-20 06:59:23,2533,USDC/ETH,0.95,INVESTIR
2025-04-20 07:09:23,2534,USDC/ETH,0.95,INVESTIR
2025-04-20 07:19:23,2535,USDC/ETH,0.95,INVESTIR
2025-04-20 07:29:23,2536,USDC/ETH,0.95,INVESTIR
2025-04-20 07:39:23,2537,USDC/ETH,0.95,INVESTIR
2025-04-20 07:49:23,2538,USDC/ETH,0.95,INVESTIR
2025-04-20 07:59:23,2539,USDC/ETH,0.95,INVESTIR
2025-04-20 08:09:23,2540,USDC/ETH,0.95,INVESTIR
2025-04-20 08:19:25,2541,USDC/ETH,0.95,INVESTIR
2025-04-20 08:29:25,2542,USDC/ETH,0.95,INVESTIR
2025-04-20 08:39:25,2543,USDC/ETH,0.95,INVESTIR
2025-04-20 08:49:25,2544,USDC/ETH,0.95,INVESTIR
2025-04-20 08:59:25,2545,USDC/ETH,0.95,INVESTIR
2025-04-20 09:09:25,2546,USDC/ETH,0.95,INVESTIR
2025-04-20 09:19:25,2547,USDC/ETH,0.95,INVESTIR
2025-04-20 09:29:25,2548,USDC/ETH,0.95,INVESTIR
2025-04-20 09:39:25,2549,USDC/ETH,0.95,INVESTIR
2025-04-20 09:49:25,2550,USDC/ETH,0.95,INVESTIR
2025-04-20 09:59:25,2551,USDC/ETH,0.95,INVESTIR
2025-04-20 10:09:25,2552,USDC/ETH,0.95,INVESTIR
2025-04-20 10:19:25,2553,USDC/ETH,0.95,INVESTIR
2025-04-20 10:29:25,2554,USDC/ETH,0.95,INVESTIR
2025-04-20 10:39:25,2555,USDC/ETH,0.95,INVESTIR
2025-04-20 10:49:25,2556,USDC/ETH,0.95,INVESTIR
2025-04-20 10:59:26,2557,USDC/ETH,0.95,INVESTIR
2025-04-20 11:09:26,2558,USDC/ETH,0.95,INVESTIR
2025-04-20 11:19:26,2559,USDC/ETH,0.95,INVESTIR
2025-04-20 11:29:26,2560,USDC/ETH,0.95,INVESTIR
2025-04-20 11:39:26,2561,USDC/ETH,0.95,INVESTIR
2025-04-20 11:49:26,2562,USDC/ETH,0.95,INVESTIR
2025-04-20 11:59:26,2563,USDC/ETH,0.95,INVESTIR
2025-04-20 12:09:26,2564,USDC/ETH,0.95,INVESTIR
2025-04-20 12:19:26,2565,USDC/ETH,0.95,INVESTIR
2025-04-20 12:29:26,2566,USDC/ETH,0.95,INVESTIR
2025-04-20 12:39:26,2567,USDC/ETH,0.95,INVESTIR
2025-04-20 12:49:26,2568,USDC/ETH,0.95,INVESTIR
2025-04-20 12:59:26,2569,USDC/ETH,0.95,INVESTIR
2025-04-20 13:09:26,2570,USDC/ETH,0.95,INVESTIR
2025-04-20 13:19:26,2571,USDC/ETH,0.95,INVESTIR
2025-04-20 13:29:26,2572,USDC/ETH,0.95,INVESTIR
2025-04-20 13:39:26,2573,USDC/ETH,0.95,INVESTIR
2025-04-20 13:49:26,2574,USDC/ETH,0.95,INVESTIR
2025-04-20 13:59:26,2575,USDC/ETH,0.95,INVESTIR
2025-04-20 14:09:26,2576,USDC/ETH,0.95,INVESTIR
2025-04-20 14:19:26,2577,USDC/ETH,0.95,INVESTIR
2025-04-20 14:29:26,2578,USDC/ETH,0.95,INVESTIR
2025-04-20 14:39:26,2579,USDC/ETH,0.95,INVESTIR
2025-04-20 14:49:26,2580,USDC/ETH,0.95,INVESTIR
2025-04-20 14:59:26,2581,USDC/ETH,0.95,INVESTIR
2025-04-20 15:09:26,2582,USDC/ETH,0.95,INVESTIR
2025-04-20 15:19:26,2583,USDC/ETH,0.95,INVESTIR
2025-04-20 15:29:26,2584,USDC/ETH,0.95,INVESTIR
2025-04-20 15:39:27,2585,USDC/ETH,0.95,INVESTIR
2025-04-20 15:49:27,2586,USDC/ETH,0.95,INVESTIR
2025-04-20 15:59:27,2587,USDC/ETH,0.95,INVESTIR
2025-04-20 16:09:27,2588,USDC/ETH,0.95,INVESTIR
2025-04-20 16:19:27,2589,USDC/ETH,0.95,INVESTIR
2025-04-20 16:29:27,2590,USDC/ETH,0.95,INVESTIR
2025-04-20 16:39:27,2591,USDC/ETH,0.95,INVESTIR
2025-04-20 16:49:27,2592,USDC/ETH,0.95,INVESTIR
2025-04-20 16:59:27,2593,USDC/ETH,0.95,INVESTIR
2025-04-20 17:09:27,2594,USDC/ETH,0.95,INVESTIR
2025-04-20 17:19:29,2595,USDC/ETH,0.95,INVESTIR
2025-04-20 17:29:29,2596,USDC/ETH,0.95,INVESTIR
2025-04-20 17:39:29,2597,USDC/ETH,0.95,INVESTIR
2025-04-20 17:49:29,2598,USDC/ETH,0.95,INVESTIR
2025-04-20 17:59:29,2599,USDC/ETH,0.95,INVESTIR
2025-04-20 18:09:29,2600,USDC/ETH,0.95,INVESTIR
2025-04-20 18:19:29,2601,USDC/ETH,0.95,INVESTIR
2025-04-20 18:29:29,2602,USDC/ETH,0.95,INVESTIR
2025-04-20 18:39:29,2603,USDC/ETH,0.95,INVESTIR
