2025-04-08 00:07:21,764,USDC/ETH,0.95,INVESTIR
2025-04-08 00:17:21,765,USDC/ETH,0.95,INVESTIR
2025-04-08 00:27:21,766,USDC/ETH,0.95,INVESTIR
2025-04-08 00:37:21,767,USDC/ETH,0.95,INVESTIR
2025-04-08 00:47:21,768,USDC/ETH,0.95,INVESTIR
2025-04-08 00:57:21,769,USDC/ETH,0.95,INVESTIR
2025-04-08 01:07:21,770,USDC/ETH,0.95,INVESTIR
2025-04-08 01:17:21,771,USDC/ETH,0.95,INVESTIR
2025-04-08 01:27:22,772,USDC/ETH,0.95,INVESTIR
2025-04-08 01:37:22,773,USDC/ETH,0.95,INVESTIR
2025-04-08 01:47:22,774,USDC/ETH,0.95,INVESTIR
2025-04-08 01:57:22,775,USDC/ETH,0.95,INVESTIR
2025-04-08 02:07:22,776,USDC/ETH,0.95,INVESTIR
2025-04-08 02:17:22,777,USDC/ETH,0.95,INVESTIR
2025-04-08 02:27:22,778,USDC/ETH,0.95,INVESTIR
2025-04-08 02:37:22,779,USDC/ETH,0.95,INVESTIR
2025-04-08 02:47:22,780,USDC/ETH,0.95,INVESTIR
2025-04-08 02:57:22,781,USDC/ETH,0.95,INVESTIR
2025-04-08 03:07:22,782,USDC/ETH,0.95,INVESTIR
2025-04-08 03:17:22,783,USDC/ETH,0.95,INVESTIR
2025-04-08 03:27:22,784,USDC/ETH,0.95,INVESTIR
2025-04-08 03:37:22,785,USDC/ETH,0.95,INVESTIR
2025-04-08 03:47:22,786,USDC/ETH,0.95,INVESTIR
2025-04-08 03:57:22,787,USDC/ETH,0.95,INVESTIR
2025-04-08 04:07:22,788,USDC/ETH,0.95,INVESTIR
2025-04-08 04:17:22,789,USDC/ETH,0.95,INVESTIR
2025-04-08 04:27:22,790,USDC/ETH,0.95,INVESTIR
2025-04-08 04:37:22,791,USDC/ETH,0.95,INVESTIR
2025-04-08 04:47:22,792,USDC/ETH,0.95,INVESTIR
2025-04-08 04:57:24,793,USDC/ETH,0.95,INVESTIR
2025-04-08 05:07:24,794,USDC/ETH,0.95,INVESTIR
2025-04-08 05:17:24,795,USDC/ETH,0.95,INVESTIR
2025-04-08 05:27:24,796,USDC/ETH,0.95,INVESTIR
2025-04-08 05:37:24,797,USDC/ETH,0.95,INVESTIR
2025-04-08 05:47:24,798,USDC/ETH,0.95,INVESTIR
2025-04-08 05:57:24,799,USDC/ETH,0.95,INVESTIR
2025-04-08 06:07:24,800,USDC/ETH,0.95,INVESTIR
2025-04-08 06:17:24,801,USDC/ETH,0.95,INVESTIR
2025-04-08 06:27:24,802,USDC/ETH,0.95,INVESTIR
2025-04-08 06:37:24,803,USDC/ETH,0.95,INVESTIR
2025-04-08 06:47:24,804,USDC/ETH,0.95,INVESTIR
2025-04-08 06:57:24,805,USDC/ETH,0.95,INVESTIR
2025-04-08 07:07:24,806,USDC/ETH,0.95,INVESTIR
2025-04-08 07:17:24,807,USDC/ETH,0.95,INVESTIR
2025-04-08 07:27:24,808,USDC/ETH,0.95,INVESTIR
2025-04-08 07:37:24,809,USDC/ETH,0.95,INVESTIR
2025-04-08 07:47:24,810,USDC/ETH,0.95,INVESTIR
2025-04-08 07:57:24,811,USDC/ETH,0.95,INVESTIR
2025-04-08 08:07:25,812,USDC/ETH,0.95,INVESTIR
2025-04-08 08:17:25,813,USDC/ETH,0.95,INVESTIR
2025-04-08 08:27:25,814,USDC/ETH,0.95,INVESTIR
2025-04-08 08:37:25,815,USDC/ETH,0.95,INVESTIR
2025-04-08 08:47:25,816,USDC/ETH,0.95,INVESTIR
2025-04-08 08:57:25,817,USDC/ETH,0.95,INVESTIR
2025-04-08 09:07:25,818,USDC/ETH,0.95,INVESTIR
2025-04-08 09:17:25,819,USDC/ETH,0.95,INVESTIR
2025-04-08 09:27:25,820,USDC/ETH,0.95,INVESTIR
2025-04-08 09:37:25,821,USDC/ETH,0.95,INVESTIR
2025-04-08 09:47:25,822,USDC/ETH,0.95,INVESTIR
2025-04-08 09:57:25,823,USDC/ETH,0.95,INVESTIR
2025-04-08 10:07:25,824,USDC/ETH,0.95,INVESTIR
2025-04-08 10:17:25,825,USDC/ETH,0.95,INVESTIR
2025-04-08 10:27:25,826,USDC/ETH,0.95,INVESTIR
2025-04-08 10:37:25,827,USDC/ETH,0.95,INVESTIR
2025-04-08 10:47:25,828,USDC/ETH,0.95,INVESTIR
2025-04-08 10:57:25,829,USDC/ETH,0.95,INVESTIR
2025-04-08 11:07:25,830,USDC/ETH,0.95,INVESTIR
2025-04-08 11:17:25,831,USDC/ETH,0.95,INVESTIR
2025-04-08 11:27:25,832,USDC/ETH,0.95,INVESTIR
2025-04-08 11:37:25,833,USDC/ETH,0.95,INVESTIR
2025-04-08 11:47:25,834,USDC/ETH,0.95,INVESTIR
2025-04-08 11:57:25,835,USDC/ETH,0.95,INVESTIR
2025-04-08 12:07:25,836,USDC/ETH,0.95,INVESTIR
2025-04-08 12:17:25,837,USDC/ETH,0.95,INVESTIR
2025-04-08 12:27:25,838,USDC/ETH,0.95,INVESTIR
2025-04-08 12:37:25,839,USDC/ETH,0.95,INVESTIR
2025-04-08 12:47:25,840,USDC/ETH,0.95,INVESTIR
2025-04-08 12:57:26,841,USDC/ETH,0.95,INVESTIR
2025-04-08 13:07:26,842,USDC/ETH,0.95,INVESTIR
2025-04-08 13:17:26,843,USDC/ETH,0.95,INVESTIR
2025-04-08 13:27:26,844,USDC/ETH,0.95,INVESTIR
2025-04-08 13:37:26,845,USDC/ETH,0.95,INVESTIR
2025-04-08 13:47:26,846,USDC/ETH,0.95,INVESTIR
2025-04-08 13:57:26,847,USDC/ETH,0.95,INVESTIR
2025-04-08 14:07:27,848,USDC/ETH,0.95,INVESTIR
2025-04-08 14:17:27,849,USDC/ETH,0.95,INVESTIR
2025-04-08 14:27:28,850,USDC/ETH,0.95,INVESTIR
2025-04-08 14:37:28,851,USDC/ETH,0.95,INVESTIR
2025-04-08 14:47:28,852,USDC/ETH,0.95,INVESTIR
2025-04-08 14:57:28,853,USDC/ETH,0.95,INVESTIR
2025-04-08 15:07:28,854,USDC/ETH,0.95,INVESTIR
2025-04-08 15:17:28,855,USDC/ETH,0.95,INVESTIR
2025-04-08 15:27:28,856,USDC/ETH,0.95,INVESTIR
2025-04-08 15:37:28,857,USDC/ETH,0.95,INVESTIR
2025-04-08 15:47:28,858,USDC/ETH,0.95,INVESTIR
