2025-03-31 00:09:58,33,USDC/ETH,0.95,INVESTIR
2025-03-31 00:19:58,34,USDC/ETH,0.95,INVESTIR
2025-03-31 00:29:58,35,USDC/ETH,0.95,INVESTIR
2025-03-31 00:39:58,36,USDC/ETH,0.95,INVESTIR
2025-03-31 00:49:58,37,USDC/ETH,0.95,INVESTIR
2025-03-31 00:59:58,38,USDC/ETH,0.95,INVESTIR
2025-03-31 01:09:58,39,USDC/ETH,0.95,INVESTIR
2025-03-31 01:19:58,40,USDC/ETH,0.95,INVESTIR
2025-03-31 01:29:58,41,USDC/ETH,0.95,INVESTIR
2025-03-31 01:39:58,42,USDC/ETH,0.95,INVESTIR
2025-03-31 01:49:58,43,USDC/ETH,0.95,INVESTIR
2025-03-31 01:59:58,44,USDC/ETH,0.95,INVESTIR
2025-03-31 02:09:58,45,USDC/ETH,0.95,INVESTIR
2025-03-31 02:19:58,46,USDC/ETH,0.95,INVESTIR
2025-03-31 02:29:58,47,USDC/ETH,0.95,INVESTIR
2025-03-31 02:39:58,48,USDC/ETH,0.95,INVESTIR
2025-03-31 02:49:58,49,USDC/ETH,0.95,INVESTIR
2025-03-31 02:59:58,50,USDC/ETH,0.95,INVESTIR
2025-03-31 03:09:58,51,USDC/ETH,0.95,INVESTIR
2025-03-31 03:19:58,52,USDC/ETH,0.95,INVESTIR
2025-03-31 03:29:58,53,USDC/ETH,0.95,INVESTIR
2025-03-31 03:39:58,54,USDC/ETH,0.95,INVESTIR
2025-03-31 03:49:59,55,USDC/ETH,0.95,INVESTIR
2025-03-31 03:59:59,56,USDC/ETH,0.95,INVESTIR
2025-03-31 04:09:59,57,USDC/ETH,0.95,INVESTIR
2025-03-31 04:19:59,58,USDC/ETH,0.95,INVESTIR
2025-03-31 04:29:59,59,USDC/ETH,0.95,INVESTIR
2025-03-31 04:39:59,60,USDC/ETH,0.95,INVESTIR
2025-03-31 04:49:59,61,USDC/ETH,0.95,INVESTIR
2025-03-31 04:59:59,62,USDC/ETH,0.95,INVESTIR
2025-03-31 05:09:59,63,USDC/ETH,0.95,INVESTIR
2025-03-31 05:19:59,64,USDC/ETH,0.95,INVESTIR
2025-03-31 05:29:59,65,USDC/ETH,0.95,INVESTIR
2025-03-31 05:39:59,66,USDC/ETH,0.95,INVESTIR
2025-03-31 05:50:01,67,USDC/ETH,0.95,INVESTIR
2025-03-31 06:00:01,68,USDC/ETH,0.95,INVESTIR
2025-03-31 06:10:01,69,USDC/ETH,0.95,INVESTIR
2025-03-31 06:20:01,70,USDC/ETH,0.95,INVESTIR
2025-03-31 06:30:01,71,USDC/ETH,0.95,INVESTIR
2025-03-31 06:40:01,72,USDC/ETH,0.95,INVESTIR
2025-03-31 06:50:01,73,USDC/ETH,0.95,INVESTIR
2025-03-31 07:00:01,74,USDC/ETH,0.95,INVESTIR
2025-03-31 07:10:01,75,USDC/ETH,0.95,INVESTIR
2025-03-31 07:20:01,76,USDC/ETH,0.95,INVESTIR
2025-03-31 07:30:01,77,USDC/ETH,0.95,INVESTIR
2025-03-31 07:40:01,78,USDC/ETH,0.95,INVESTIR
2025-03-31 07:50:01,79,USDC/ETH,0.95,INVESTIR
2025-03-31 08:00:01,80,USDC/ETH,0.95,INVESTIR
2025-03-31 08:10:01,81,USDC/ETH,0.95,INVESTIR
2025-03-31 08:20:01,82,USDC/ETH,0.95,INVESTIR
2025-03-31 08:30:01,83,USDC/ETH,0.95,INVESTIR
2025-03-31 08:40:01,84,USDC/ETH,0.95,INVESTIR
2025-03-31 08:50:01,85,USDC/ETH,0.95,INVESTIR
2025-03-31 09:00:01,86,USDC/ETH,0.95,INVESTIR
2025-03-31 09:10:01,87,USDC/ETH,0.95,INVESTIR
2025-03-31 09:20:01,88,USDC/ETH,0.95,INVESTIR
2025-03-31 09:30:01,89,USDC/ETH,0.95,INVESTIR
2025-03-31 09:40:01,90,USDC/ETH,0.95,INVESTIR
2025-03-31 09:50:01,91,USDC/ETH,0.95,INVESTIR
2025-03-31 10:00:02,92,USDC/ETH,0.95,INVESTIR
2025-03-31 10:10:02,93,USDC/ETH,0.95,INVESTIR
2025-03-31 10:20:02,94,USDC/ETH,0.95,INVESTIR
2025-03-31 10:30:02,95,USDC/ETH,0.95,INVESTIR
2025-03-31 10:40:02,96,USDC/ETH,0.95,INVESTIR
2025-03-31 10:50:02,97,USDC/ETH,0.95,INVESTIR
2025-03-31 11:00:02,98,USDC/ETH,0.95,INVESTIR
2025-03-31 11:10:02,99,USDC/ETH,0.95,INVESTIR
2025-03-31 11:20:02,100,USDC/ETH,0.95,INVESTIR
2025-03-31 11:30:02,101,USDC/ETH,0.95,INVESTIR
2025-03-31 11:40:02,102,USDC/ETH,0.95,INVESTIR
2025-03-31 11:50:02,103,USDC/ETH,0.95,INVESTIR
2025-03-31 12:00:02,104,USDC/ETH,0.95,INVESTIR
2025-03-31 12:10:02,105,USDC/ETH,0.95,INVESTIR
2025-03-31 12:20:02,106,USDC/ETH,0.95,INVESTIR
2025-03-31 12:30:02,107,USDC/ETH,0.95,INVESTIR
2025-03-31 12:40:02,108,USDC/ETH,0.95,INVESTIR
2025-03-31 12:50:02,109,USDC/ETH,0.95,INVESTIR
2025-03-31 13:00:02,110,USDC/ETH,0.95,INVESTIR
2025-03-31 13:10:02,111,USDC/ETH,0.95,INVESTIR
2025-03-31 13:20:02,112,USDC/ETH,0.95,INVESTIR
2025-03-31 13:30:02,113,USDC/ETH,0.95,INVESTIR
2025-03-31 13:40:02,114,USDC/ETH,0.95,INVESTIR
2025-03-31 13:50:02,115,USDC/ETH,0.95,INVESTIR
2025-03-31 14:00:02,116,USDC/ETH,0.95,INVESTIR
2025-03-31 14:10:02,117,USDC/ETH,0.95,INVESTIR
2025-03-31 14:20:03,118,USDC/ETH,0.95,INVESTIR
2025-03-31 14:30:03,119,USDC/ETH,0.95,INVESTIR
2025-03-31 14:40:03,120,USDC/ETH,0.95,INVESTIR
2025-03-31 14:50:03,121,USDC/ETH,0.95,INVESTIR
2025-03-31 15:00:04,122,USDC/ETH,0.95,INVESTIR
2025-03-31 15:10:04,123,USDC/ETH,0.95,INVESTIR
2025-03-31 15:20:04,124,USDC/ETH,0.95,INVESTIR
2025-03-31 15:30:04,125,USDC/ETH,0.95,INVESTIR
2025-03-31 15:40:05,126,USDC/ETH,0.95,INVESTIR
2025-03-31 15:50:05,127,USDC/ETH,0.95,INVESTIR
2025-03-31 16:00:05,128,USDC/ETH,0.95,INVESTIR
2025-03-31 16:10:05,129,USDC/ETH,0.95,INVESTIR
2025-03-31 16:20:05,130,USDC/ETH,0.95,INVESTIR
2025-03-31 16:30:05,131,USDC/ETH,0.95,INVESTIR
2025-03-31 16:40:05,132,USDC/ETH,0.95,INVESTIR
2025-03-31 16:50:05,133,USDC/ETH,0.95,INVESTIR
2025-03-31 17:00:05,134,USDC/ETH,0.95,INVESTIR
2025-03-31 17:10:05,135,USDC/ETH,0.95,INVESTIR
2025-03-31 17:20:05,136,USDC/ETH,0.95,INVESTIR
2025-03-31 17:30:05,137,USDC/ETH,0.95,INVESTIR
2025-03-31 17:40:05,138,USDC/ETH,0.95,INVESTIR
2025-03-31 17:50:05,139,USDC/ETH,0.95,INVESTIR
2025-03-31 18:00:05,140,USDC/ETH,0.95,INVESTIR
2025-03-31 18:10:05,141,USDC/ETH,0.95,INVESTIR
2025-03-31 18:20:05,142,USDC/ETH,0.95,INVESTIR
2025-03-31 18:30:05,143,USDC/ETH,0.95,INVESTIR
2025-03-31 18:40:05,144,USDC/ETH,0.95,INVESTIR
2025-03-31 18:50:05,145,USDC/ETH,0.95,INVESTIR
2025-03-31 19:00:05,146,USDC/ETH,0.95,INVESTIR
2025-03-31 19:10:05,147,USDC/ETH,0.95,INVESTIR
2025-03-31 19:20:05,148,USDC/ETH,0.95,INVESTIR
2025-03-31 19:30:05,149,USDC/ETH,0.95,INVESTIR
2025-03-31 19:40:05,150,USDC/ETH,0.95,INVESTIR
2025-03-31 19:50:05,151,USDC/ETH,0.95,INVESTIR
2025-03-31 20:00:06,152,USDC/ETH,0.95,INVESTIR
2025-03-31 20:10:06,153,USDC/ETH,0.95,INVESTIR
2025-03-31 20:20:06,154,USDC/ETH,0.95,INVESTIR
2025-03-31 20:30:06,155,USDC/ETH,0.95,INVESTIR
2025-03-31 20:40:06,156,USDC/ETH,0.95,INVESTIR
2025-03-31 20:50:06,157,USDC/ETH,0.95,INVESTIR
2025-03-31 21:00:06,158,USDC/ETH,0.95,INVESTIR
2025-03-31 21:10:06,159,USDC/ETH,0.95,INVESTIR
2025-03-31 21:20:06,160,USDC/ETH,0.95,INVESTIR
2025-03-31 21:30:06,161,USDC/ETH,0.95,INVESTIR
2025-03-31 21:40:06,162,USDC/ETH,0.95,INVESTIR
2025-03-31 21:50:06,163,USDC/ETH,0.95,INVESTIR
2025-03-31 22:00:06,164,USDC/ETH,0.95,INVESTIR
2025-03-31 22:10:06,165,USDC/ETH,0.95,INVESTIR
2025-03-31 22:20:06,166,USDC/ETH,0.95,INVESTIR
2025-03-31 22:30:06,167,USDC/ETH,0.95,INVESTIR
2025-03-31 22:40:06,168,USDC/ETH,0.95,INVESTIR
2025-03-31 22:50:06,169,USDC/ETH,0.95,INVESTIR
2025-03-31 23:00:06,170,USDC/ETH,0.95,INVESTIR
2025-03-31 23:10:06,171,USDC/ETH,0.95,INVESTIR
2025-03-31 23:20:06,172,USDC/ETH,0.95,INVESTIR
2025-03-31 23:30:06,173,USDC/ETH,0.95,INVESTIR
2025-03-31 23:40:06,174,USDC/ETH,0.95,INVESTIR
2025-03-31 23:50:06,175,USDC/ETH,0.95,INVESTIR
