2025-04-09 00:07:31,908,USDC/ETH,0.95,INVESTIR
2025-04-09 00:17:31,909,USDC/ETH,0.95,INVESTIR
2025-04-09 00:27:31,910,USDC/ETH,0.95,INVESTIR
2025-04-09 00:37:31,911,USDC/ETH,0.95,INVESTIR
2025-04-09 00:47:31,912,USDC/ETH,0.95,INVESTIR
2025-04-09 00:57:31,913,USDC/ETH,0.95,INVESTIR
2025-04-09 01:07:31,914,USDC/ETH,0.95,INVESTIR
2025-04-09 01:17:31,915,USDC/ETH,0.95,INVESTIR
2025-04-09 01:27:32,916,USDC/ETH,0.95,INVESTIR
2025-04-09 01:37:32,917,USDC/ETH,0.95,INVESTIR
2025-04-09 01:47:32,918,USDC/ETH,0.95,INVESTIR
2025-04-09 01:57:32,919,USDC/ETH,0.95,INVESTIR
2025-04-09 02:07:32,920,USDC/ETH,0.95,INVESTIR
2025-04-09 02:17:32,921,USDC/ETH,0.95,INVESTIR
2025-04-09 02:27:32,922,USDC/ETH,0.95,INVESTIR
2025-04-09 02:37:32,923,USDC/ETH,0.95,INVESTIR
2025-04-09 02:47:32,924,USDC/ETH,0.95,INVESTIR
2025-04-09 02:57:32,925,USDC/ETH,0.95,INVESTIR
2025-04-09 03:07:32,926,USDC/ETH,0.95,INVESTIR
2025-04-09 03:17:32,927,USDC/ETH,0.95,INVESTIR
2025-04-09 03:27:32,928,USDC/ETH,0.95,INVESTIR
2025-04-09 03:37:32,929,USDC/ETH,0.95,INVESTIR
2025-04-09 03:47:32,930,USDC/ETH,0.95,INVESTIR
2025-04-09 03:57:32,931,USDC/ETH,0.95,INVESTIR
2025-04-09 04:07:32,932,USDC/ETH,0.95,INVESTIR
2025-04-09 04:17:32,933,USDC/ETH,0.95,INVESTIR
2025-04-09 04:27:32,934,USDC/ETH,0.95,INVESTIR
2025-04-09 04:37:32,935,USDC/ETH,0.95,INVESTIR
2025-04-09 04:47:32,936,USDC/ETH,0.95,INVESTIR
2025-04-09 04:57:32,937,USDC/ETH,0.95,INVESTIR
2025-04-09 05:07:32,938,USDC/ETH,0.95,INVESTIR
2025-04-09 05:17:32,939,USDC/ETH,0.95,INVESTIR
2025-04-09 05:27:32,940,USDC/ETH,0.95,INVESTIR
2025-04-09 05:37:32,941,USDC/ETH,0.95,INVESTIR
2025-04-09 05:47:32,942,USDC/ETH,0.95,INVESTIR
2025-04-09 05:57:32,943,USDC/ETH,0.95,INVESTIR
2025-04-09 06:07:32,944,USDC/ETH,0.95,INVESTIR
2025-04-09 06:17:32,945,USDC/ETH,0.95,INVESTIR
2025-04-09 06:27:32,946,USDC/ETH,0.95,INVESTIR
2025-04-09 06:37:32,947,USDC/ETH,0.95,INVESTIR
2025-04-09 06:47:32,948,USDC/ETH,0.95,INVESTIR
2025-04-09 06:57:32,949,USDC/ETH,0.95,INVESTIR
2025-04-09 07:07:32,950,USDC/ETH,0.95,INVESTIR
2025-04-09 07:17:32,951,USDC/ETH,0.95,INVESTIR
2025-04-09 07:27:32,952,USDC/ETH,0.95,INVESTIR
2025-04-09 07:37:32,953,USDC/ETH,0.95,INVESTIR
2025-04-09 07:47:33,954,USDC/ETH,0.95,INVESTIR
2025-04-09 07:57:33,955,USDC/ETH,0.95,INVESTIR
2025-04-09 08:07:33,956,USDC/ETH,0.95,INVESTIR
2025-04-09 08:17:34,957,USDC/ETH,0.95,INVESTIR
2025-04-09 08:27:34,958,USDC/ETH,0.95,INVESTIR
2025-04-09 08:37:34,959,USDC/ETH,0.95,INVESTIR
2025-04-09 08:47:34,960,USDC/ETH,0.95,INVESTIR
2025-04-09 08:57:34,961,USDC/ETH,0.95,INVESTIR
2025-04-09 09:07:34,962,USDC/ETH,0.95,INVESTIR
2025-04-09 09:17:34,963,USDC/ETH,0.95,INVESTIR
2025-04-09 09:27:35,964,USDC/ETH,0.95,INVESTIR
2025-04-09 09:37:35,965,USDC/ETH,0.95,INVESTIR
2025-04-09 09:47:35,966,USDC/ETH,0.95,INVESTIR
2025-04-09 09:57:35,967,USDC/ETH,0.95,INVESTIR
2025-04-09 10:07:35,968,USDC/ETH,0.95,INVESTIR
2025-04-09 10:17:35,969,USDC/ETH,0.95,INVESTIR
2025-04-09 10:27:35,970,USDC/ETH,0.95,INVESTIR
2025-04-09 10:37:35,971,USDC/ETH,0.95,INVESTIR
2025-04-09 10:47:35,972,USDC/ETH,0.95,INVESTIR
2025-04-09 10:57:35,973,USDC/ETH,0.95,INVESTIR
2025-04-09 11:07:35,974,USDC/ETH,0.95,INVESTIR
2025-04-09 11:17:35,975,USDC/ETH,0.95,INVESTIR
2025-04-09 11:27:35,976,USDC/ETH,0.95,INVESTIR
2025-04-09 11:37:35,977,USDC/ETH,0.95,INVESTIR
2025-04-09 11:47:35,978,USDC/ETH,0.95,INVESTIR
2025-04-09 11:57:35,979,USDC/ETH,0.95,INVESTIR
2025-04-09 12:07:35,980,USDC/ETH,0.95,INVESTIR
2025-04-09 12:17:35,981,USDC/ETH,0.95,INVESTIR
2025-04-09 12:27:35,982,USDC/ETH,0.95,INVESTIR
2025-04-09 12:37:35,983,USDC/ETH,0.95,INVESTIR
2025-04-09 12:47:35,984,USDC/ETH,0.95,INVESTIR
2025-04-09 12:57:35,985,USDC/ETH,0.95,INVESTIR
2025-04-09 13:07:35,986,USDC/ETH,0.95,INVESTIR
2025-04-09 13:17:35,987,USDC/ETH,0.95,INVESTIR
2025-04-09 13:27:35,988,USDC/ETH,0.95,INVESTIR
2025-04-09 13:37:35,989,USDC/ETH,0.95,INVESTIR
2025-04-09 13:47:35,990,USDC/ETH,0.95,INVESTIR
2025-04-09 13:57:35,991,USDC/ETH,0.95,INVESTIR
2025-04-09 14:07:35,992,USDC/ETH,0.95,INVESTIR
2025-04-09 14:17:36,993,USDC/ETH,0.95,INVESTIR
2025-04-09 14:27:36,994,USDC/ETH,0.95,INVESTIR
2025-04-09 14:37:36,995,USDC/ETH,0.95,INVESTIR
2025-04-09 14:47:36,996,USDC/ETH,0.95,INVESTIR
2025-04-09 14:57:36,997,USDC/ETH,0.95,INVESTIR
2025-04-09 15:07:36,998,USDC/ETH,0.95,INVESTIR
2025-04-09 15:17:36,999,USDC/ETH,0.95,INVESTIR
2025-04-09 15:27:36,1000,USDC/ETH,0.95,INVESTIR
2025-04-09 15:37:36,1001,USDC/ETH,0.95,INVESTIR
2025-04-09 15:47:36,1002,USDC/ETH,0.95,INVESTIR
2025-04-09 15:57:36,1003,USDC/ETH,0.95,INVESTIR
2025-04-09 16:07:36,1004,USDC/ETH,0.95,INVESTIR
2025-04-09 16:17:36,1005,USDC/ETH,0.95,INVESTIR
2025-04-09 16:27:36,1006,USDC/ETH,0.95,INVESTIR
2025-04-09 16:37:36,1007,USDC/ETH,0.95,INVESTIR
2025-04-09 16:47:36,1008,USDC/ETH,0.95,INVESTIR
2025-04-09 16:57:36,1009,USDC/ETH,0.95,INVESTIR
2025-04-09 17:07:36,1010,USDC/ETH,0.95,INVESTIR
2025-04-09 17:17:36,1011,USDC/ETH,0.95,INVESTIR
2025-04-09 17:27:38,1012,USDC/ETH,0.95,INVESTIR
2025-04-09 17:37:38,1013,USDC/ETH,0.95,INVESTIR
2025-04-09 17:47:38,1014,USDC/ETH,0.95,INVESTIR
2025-04-09 17:57:38,1015,USDC/ETH,0.95,INVESTIR
2025-04-09 18:07:38,1016,USDC/ETH,0.95,INVESTIR
2025-04-09 18:17:38,1017,USDC/ETH,0.95,INVESTIR
2025-04-09 18:27:38,1018,USDC/ETH,0.95,INVESTIR
2025-04-09 18:37:38,1019,USDC/ETH,0.95,INVESTIR
2025-04-09 18:47:38,1020,USDC/ETH,0.95,INVESTIR
2025-04-09 18:57:38,1021,USDC/ETH,0.95,INVESTIR
2025-04-09 19:07:39,1022,USDC/ETH,0.95,INVESTIR
2025-04-09 19:17:39,1023,USDC/ETH,0.95,INVESTIR
2025-04-09 19:27:39,1024,USDC/ETH,0.95,INVESTIR
2025-04-09 19:37:39,1025,USDC/ETH,0.95,INVESTIR
2025-04-09 19:47:39,1026,USDC/ETH,0.95,INVESTIR
2025-04-09 19:57:39,1027,USDC/ETH,0.95,INVESTIR
2025-04-09 20:07:39,1028,USDC/ETH,0.95,INVESTIR
2025-04-09 20:17:39,1029,USDC/ETH,0.95,INVESTIR
2025-04-09 20:27:39,1030,USDC/ETH,0.95,INVESTIR
2025-04-09 20:37:39,1031,USDC/ETH,0.95,INVESTIR
2025-04-09 20:47:39,1032,USDC/ETH,0.95,INVESTIR
2025-04-09 20:57:39,1033,USDC/ETH,0.95,INVESTIR
2025-04-09 21:07:39,1034,USDC/ETH,0.95,INVESTIR
2025-04-09 21:17:39,1035,USDC/ETH,0.95,INVESTIR
2025-04-09 21:27:39,1036,USDC/ETH,0.95,INVESTIR
2025-04-09 21:37:39,1037,USDC/ETH,0.95,INVESTIR
2025-04-09 21:47:39,1038,USDC/ETH,0.95,INVESTIR
2025-04-09 21:57:39,1039,USDC/ETH,0.95,INVESTIR
2025-04-09 22:07:39,1040,USDC/ETH,0.95,INVESTIR
2025-04-09 22:17:39,1041,USDC/ETH,0.95,INVESTIR
2025-04-09 22:27:39,1042,USDC/ETH,0.95,INVESTIR
2025-04-09 22:37:39,1043,USDC/ETH,0.95,INVESTIR
2025-04-09 22:47:39,1044,USDC/ETH,0.95,INVESTIR
2025-04-09 22:57:39,1045,USDC/ETH,0.95,INVESTIR
2025-04-09 23:07:39,1046,USDC/ETH,0.95,INVESTIR
2025-04-09 23:17:40,1047,USDC/ETH,0.95,INVESTIR
2025-04-09 23:27:40,1048,USDC/ETH,0.95,INVESTIR
2025-04-09 23:37:40,1049,USDC/ETH,0.95,INVESTIR
2025-04-09 23:47:40,1050,USDC/ETH,0.95,INVESTIR
2025-04-09 23:57:40,1051,USDC/ETH,0.95,INVESTIR
